Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_7,Rolling_Std_7,MA_7,MA_30,Volatility_7,Volatility_30,Cumulative_Return,Rolling_Max,Drawdown,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,Rolling_Return_Mean_30,Rolling_Return_Std_30,Sharpe_30,Future_Volatility_7,Risk_Label
2016-10-03,25.77762794494629,25.899049100467856,25.722645934420125,25.82115631669641,86807200,-0.004688199632361556,25.86730112348284,0.010145339611927016,25.86730112348284,25.195272509257,0.010145339611927016,0.014342694823628264,1.064536428207185,29.59450340270996,-0.12897244484305692,63.41746606449872,25.498821353912355,0.8232516335491807,27.145324621010715,23.852318086813995,0.00104876610230068,0.01434269482362826,0.07312197011770306,0.005926231717046584,0
2016-10-04,25.887584686279297,26.187696834393588,25.80281939923241,25.901329747155984,118947200,0.004265588035014201,25.87679127284459,0.008206390477671754,25.87679127284459,25.229559707641602,0.008206390477671754,0.014255528821318003,1.0690773020581823,29.59450340270996,-0.12525700012561192,54.49204745800232,25.559530830383302,0.8037156312315346,27.166962092846372,23.952099567920232,0.0014500242836405534,0.014255528821317998,0.10171662530485426,0.006863236676403001,0
2016-10-05,25.8990478515625,26.038795171956156,25.81657396582702,25.979230310514637,85812400,0.00044280551554432,25.882355281284877,0.008192192978360668,25.882355281284877,25.261632919311523,0.008192192978360668,0.014253038219350157,1.069550695384077,29.59450340270996,-0.12486965910058379,37.32405514313881,25.61325340270996,0.7877562541930215,27.188765911096006,24.037740894323917,0.0013603516468137919,0.014253038219350153,0.09544292422979381,0.0065658441837057055,0
2016-10-06,26.091480255126957,26.19457171664992,25.917368561057405,26.04795189464803,115117200,0.007430095680249105,25.90853718348912,0.008633932448342098,25.90853718348912,25.30638224283854,0.008633932448342098,0.014192773247605943,1.0774975593856577,29.59450340270996,-0.11836735693501221,44.91596327862394,25.709128761291502,0.7168634092099272,27.142855579711355,24.27540194287165,0.0018591237081097222,0.014192773247605942,0.13099086948516717,0.006917436849332101,0
2016-10-07,26.13043594360352,26.244982833411136,26.004435413523236,26.18770938850733,97433600,0.0014930424834331824,25.91213744027274,0.008155122833593284,25.91213744027274,25.35594285329183,0.008155122833593284,0.014146062005144443,1.079106309017616,29.59450340270996,-0.11705104194413474,52.67857640637581,25.834328746795656,0.5276741743402203,26.889677095476095,24.778980398115216,0.0020508273801705243,0.014146062005144441,0.14497514427864858,0.007123209237846538,0
2016-10-10,26.58633041381836,26.74669533984366,26.28163530652368,26.350362382885976,144944000,0.017446875788784455,26.038793563842773,0.007021218438283425,26.038793563842773,25.425510978698732,0.007021218438283425,0.014335425099893965,1.0979333427539402,29.59450340270996,-0.10164634114509741,61.334636204444216,25.95586280822754,0.37992322811085283,26.715709264449245,25.196016352005834,0.002827614190712128,0.014335425099893962,0.19724662303408383,0.004518217772479213,0
2016-10-11,26.643604278564453,27.19113821057531,26.62069350489641,26.96433413575745,256164000,0.002154259871694375,26.145158767700195,0.006957516925586194,26.145158767700195,25.497904523213705,0.006957516925586194,0.014316766105970807,1.1002985764960302,29.59450340270996,-0.09971105390723656,62.309693288115376,26.05150957107544,0.2839026868382587,26.619314944751956,25.48370419739892,0.0029368235454662974,0.014316766105970805,0.2051317681471024,0.004548527826145434,0
2016-10-12,26.88185691833496,27.02847851071256,26.746692459220384,26.884148344987565,150347200,0.008942207566195792,26.302905763898575,0.005926231717046584,26.302905763898575,25.584502029418946,0.005926231717046584,0.014213073385704477,1.1101376747518474,29.59450340270996,-0.09166048328172327,62.20806222824097,26.115311527252196,0.3196079622968309,26.754527451845856,25.476095602658535,0.003490791979672636,0.014213073385704475,0.24560430280924875,0.0031659085607833384,0
2016-10-13,26.79938507080078,26.90476797594042,26.510726484120458,26.75585670316942,140769600,-0.0030679371512437603,26.433162961687362,0.006863236676403001,26.433162961687362,25.66758658091227,0.006863236676403001,0.01425666815014579,1.106731842136481,29.59450340270996,-0.09444721183100613,72.26280857565774,26.13146266937256,0.3458945350414818,26.823251739455525,25.439673599289595,0.0033570706761689236,0.014256668150145788,0.23547371944226633,0.004702902512206545,0
2016-10-14,26.94829750061035,27.072008336808725,26.83375062426148,27.005570938784786,142608800,0.005556561444084007,26.583055768694198,0.0065658441837057055,26.583055768694198,25.750823974609375,0.0065658441837057055,0.014254458712276137,1.1128814656194366,29.59450340270996,-0.08941545212268365,73.58495401891165,26.162504863739013,0.38951737295672045,26.941539609652455,25.38347011782557,0.0033443655239020448,0.014254458712276135,0.23461890706672933,0.00462891298767306,0
2016-10-17,26.929969787597656,26.996405433972964,26.753566629321565,26.87956888523306,94499600,-0.0006801065266657247,26.70283998761858,0.006917436849332101,26.70283998761858,25.825813992818198,0.006917436849332101,0.014226040656851999,1.1121245876712635,29.59450340270996,-0.09003474661677591,72.43468078726465,26.20797986984253,0.4236570597402257,27.05529398932298,25.360665750362077,0.0030093810103755075,0.014226040656851997,0.21154030717085248,0.009994092936170082,0
2016-10-18,26.911643981933597,27.081172873141668,26.907061127987973,27.074300340069897,98214000,-0.0006804985601023272,26.814441135951455,0.007123209237846538,26.814441135951455,25.900422286987304,0.007123209237846538,0.014229433126869763,1.111367788490699,29.59450340270996,-0.09065397666144637,69.21401726026289,26.252653503417967,0.44894156247115924,27.150536628360285,25.35477037847565,0.00299598190856399,0.014229433126869761,0.21054822647197446,0.010308829220811418,0
2016-10-19,26.831457138061523,26.97807697915642,26.07086605693936,26.861238692461733,80138400,-0.002979633794423897,26.84945923941476,0.004518217772479213,26.84945923941476,25.967317644755045,0.004518217772479213,0.014257434815968478,1.1080563194700779,29.59450340270996,-0.09336349480341088,81.91207743914704,26.29354658126831,0.46304723441437656,27.219641050097064,25.367452112439555,0.0026923904912055244,0.014257434815968474,0.1888411573300703,0.010362962359621515,0
2016-10-20,26.81771469116211,26.89102462364147,26.650477226996685,26.771896638805003,96503200,-0.0005121766897974167,26.874332155500138,0.004548527826145434,26.874332155500138,26.05544236501058,0.004548527826145434,0.013193438567732228,1.1074887988522626,29.59450340270996,-0.09382785288749196,78.9322751475309,26.321495819091798,0.47748016742113364,27.276456153934063,25.366535484249532,0.0035489451913814102,0.013193438567732224,0.26899319484923534,0.010308029149965994,0
2016-10-21,26.712329864501957,26.783350112783413,26.639019937258844,26.76043934039463,92770800,-0.003929672154163177,26.850114004952566,0.0031659085607833384,26.850114004952566,26.158305486043293,0.0031659085607833384,0.012325763868907776,1.1031367309583653,29.59450340270996,-0.09738881234087826,79.73763321322265,26.366054630279542,0.4698520538627192,27.305758738004982,25.426350522554102,0.004172951099899662,0.012325763868907772,0.33855517145076064,0.011532043068868592,1
2016-10-24,26.95287704467773,26.973494640922336,26.803965774141,26.826874797028253,94154800,0.009005099195612987,26.87204142979213,0.004702902512206545,26.87204142979213,26.2515464146932,0.004702902512206545,0.011877221228577936,1.1130705866469697,29.59450340270996,-0.08926070906093786,81.29216026390934,26.420693492889406,0.47145464925969355,27.36360279140879,25.47778419437002,0.003726481522896056,0.011877221228577933,0.3137502830990233,0.010047381372633354,0
2016-10-25,27.09033203125,27.115532479943987,26.874983377990965,27.021603217021607,192516000,0.005099826127816343,26.892332077026367,0.00462891298767306,26.892332077026367,26.330201848347983,0.00462891298767306,0.011261880728836238,1.1187470531068557,29.59450340270996,-0.08461609702937789,82.58145154222723,26.47979974746704,0.477880328452413,27.435560404371866,25.524039090562216,0.003102983168379984,0.011261880728836235,0.2755297488131573,0.008387600551915111,0
2016-10-26,26.4809513092041,26.50615176684741,25.95861772868288,26.18771152700601,264536800,-0.022494398420179862,26.828186580113,0.009994092936170082,26.828186580113,26.359372965494792,0.009994092936170082,0.01047056475932913,1.093581511162868,29.59450340270996,-0.10520710725021842,58.67375763007765,26.498585605621336,0.46969566435493304,27.437976934331203,25.55919427691147,0.0011735970363774347,0.010470564759329127,0.11208536152090326,0.006245872778153063,0
2016-10-27,26.22665405273437,26.54280280795648,26.139597306511195,26.43512846258359,138248000,-0.009603025718390334,26.730330875941686,0.010308829220811418,26.730330875941686,26.351049359639486,0.010308829220811418,0.008619706173067553,1.0830798197860148,29.59450340270996,-0.11379982641192743,51.95529253805841,26.52493143081665,0.4361055417086764,27.397142514234,25.6527203473993,-0.0002797676759762835,0.00861970617306755,-0.03245675320702038,0.010352778070963369,0
2016-10-28,26.052534103393555,26.39388320419512,25.99067782973156,26.08689850566732,151446800,-0.006639045491304785,26.619056156703405,0.010362962359621515,26.619056156703405,26.341885375976563,0.010362962359621515,0.00864336246055487,1.0758892035917411,29.59450340270996,-0.1196833496787808,37.74953928851259,26.532605743408205,0.4257392274109368,27.384084198230077,25.68112728858633,-0.00031359553336152515,0.008643362460554865,-0.03628165945749239,0.010962619234853007,1
2016-10-31,26.011302947998047,26.169378184862182,25.933410169019165,26.036503398740056,105677600,-0.0015826159264152873,26.503854479108536,0.010308029149965994,26.503854479108536,26.341579818725585,0.010308029149965994,0.008378961623206612,1.0741864842030786,29.59450340270996,-0.12107655282986773,35.38123410275131,26.54428949356079,0.40671073603731145,27.357710965635412,25.730868021486167,2.2324661403942216e-05,0.008378961623206607,0.0026643708860190035,0.010962040987839736,1
2016-11-01,25.541654586791992,26.06398791170842,25.321724857766448,25.99296942829231,175303200,-0.018055549241227098,26.3366151537214,0.011532043068868592,26.3366151537214,26.325695927937826,0.011532043068868592,0.009005820950632525,1.0547914572432893,29.59450340270996,-0.13694599840951716,22.009509529447115,26.526992988586425,0.4419389695916197,27.410870927769665,25.643115049403185,-0.0005765826888896152,0.009005820950632522,-0.06402333469100549,0.013582076595453732,1
2016-11-02,25.564573287963867,25.738685044826397,25.482101137709808,25.52104665963332,113326800,0.0008973068324136246,26.13828604561942,0.010047381372633354,26.13828604561942,26.31072851816813,0.010047381372633354,0.009009598149798273,1.0557379288246451,29.59450340270996,-0.1361715741571482,23.55272607540074,26.510269260406496,0.4722417939650966,27.45475284833669,25.565785672476302,-0.0005408102385244066,0.009009598149798268,-0.060026011097566626,0.014011889389818101,1
2016-11-03,25.290550231933597,25.665889635814263,25.226074923961,25.55536103838136,107730400,-0.010718858982844193,25.88117436000279,0.008387600551915111,25.88117436000279,26.278455861409505,0.008387600551915111,0.008991946930532284,1.0444216228427337,29.59450340270996,-0.14543082923912998,16.300319573054665,26.470222759246827,0.5388823599652875,27.5479874791774,25.392458039316253,-0.0012122160997084666,0.008991946930532279,-0.13481130494580326,0.01616893392217952,1
2016-11-04,25.06258201599121,25.387263508213582,24.89448592624151,24.99119888939781,123348000,-0.009013968215469625,25.678550175258092,0.006245872778153063,25.678550175258092,26.25317014058431,0.006245872778153063,0.008640234957794039,1.03500723953088,29.59450340270996,-0.1531338885822887,15.02009725283942,26.41683006286621,0.6209700196681198,27.65877010220245,25.174890023529972,-0.000957214001441209,0.008640234957794033,-0.11078564484843574,0.017461549466424968,2
2016-11-07,25.424108505249023,25.447135151133345,25.2053509772968,25.348118992692346,130240000,0.014424949872568593,25.563900811331614,0.010352778070963369,25.563900811331614,26.238637097676595,0.010352778070963369,0.009078065654918536,1.0499371670788586,29.59450340270996,-0.14091788737631106,25.310042352035296,26.358718967437746,0.6575752618503306,27.673869491138408,25.043568443737083,-0.0005266591421365541,0.00907806565491853,-0.058014467195575764,0.01989902182319677,2
2016-11-08,25.57378196716309,25.72576098862317,25.26061467156694,25.401079491951407,97016800,0.005887068247964811,25.495507649012975,0.010962619234853007,25.495507649012975,26.227489598592122,0.010962619234853007,0.009144104759546667,1.0561182188375267,29.59450340270996,-0.1358604123486895,29.595893581679093,26.305227851867677,0.6764240238177849,27.658075899503245,24.95237980423211,-0.00039243302288159975,0.009144104759546662,-0.04291650557392077,0.019710592286298952,2
2016-11-09,25.532331466674805,25.63365080702845,24.88066884225742,25.302061516285825,236705600,-0.0016208201251386445,25.42708315168108,0.010962040987839736,25.42708315168108,26.208392842610678,0.010962040987839736,0.009020170366258936,1.0544064411739091,29.59450340270996,-0.1372610271832838,29.332181834575508,26.23775157928467,0.6831523885894726,27.604056356463616,24.871446802105723,-0.0006999543039327446,0.00902017036625893,-0.07759878976909469,0.01972764135540217,2
2016-11-10,24.820798873901367,25.580688677849547,24.36946996903521,25.580688677849547,228538000,-0.027867905197069054,25.32410376412528,0.013582076595453732,25.32410376412528,26.179094886779787,0.013582076595453732,0.009952547695745568,1.0250223424320957,29.59450340270996,-0.1613037550875568,24.5472721346313,26.138822269439697,0.7385558154529193,27.615933900345535,24.661710638533858,-0.0011111127089725688,0.009952547695745563,-0.11164103332532017,0.01633436493326465,1
2016-11-11,24.968175888061523,25.069495249098942,24.535268925410048,24.66652275365368,136575600,0.005937641850646491,25.2389041355678,0.014011889389818101,25.2389041355678,26.14806582132975,0.014011889389818101,0.00990211352720721,1.0311085579903683,29.59450340270996,-0.1563238771637846,22.60669398569054,26.039816188812257,0.7568267506183236,27.553469690048903,24.52616268757561,-0.0011717027771591486,0.009902113527207204,-0.1183285541960067,0.016420576018457977,1
2016-11-14,24.34183692932129,24.82540348737254,23.96649753208758,24.802376843050165,204702000,-0.02508549128892179,25.103373663766043,0.01616893392217952,25.103373663766043,26.10020612080892,0.01616893392217952,0.010810497661230347,1.0052426932409682,29.59450340270996,-0.17748790719386376,16.5754083660118,25.91040954589844,0.8155975023259104,27.54160455055026,24.279214541246617,-0.0018516124990444896,0.010810497661230342,-0.17127911749011543,0.011384678572961974,1
