Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2021-11-08,325.4703674316406,326.107809612827,323.0075480958303,325.7697680732687,20897000
2021-11-09,324.4659118652344,327.1412116971149,323.09444011363706,325.5862325391553,21307400
2021-11-10,319.491943359375,323.19103540377864,318.64204997839,323.1330887976744,25500900
2021-11-11,321.06622314453125,322.36041311749693,319.2118728300362,319.92656727683465,16849800
2021-11-12,325.2095031738281,325.7020786724365,322.3796699030412,322.50523067518526,23831000
2021-11-15,324.5817565917969,326.3298810128746,322.6114839029454,326.001507143793,16723000
2021-11-16,327.9041748046875,329.0245248169212,324.0409110967214,324.2050832986667,20886800
2021-11-17,328.126708984375,331.0971955801469,327.04302085871814,327.95255114881303,19053400
2021-11-18,330.20697021484375,331.34874035580634,326.1915075164425,327.21714291810787,22463500
2021-11-19,331.9873962402344,333.9129065317172,331.10692167581175,331.5326605674157,21963400
2021-11-22,328.8136901855469,338.3347320880204,328.5427681495114,333.44842063285876,31031100
2021-11-23,326.7333679199219,328.4460084531874,322.7469313241808,326.12378600321955,30427600
2021-11-24,326.95599365234375,327.1978894160892,323.085661432416,325.3788285481965,21661300
2021-11-26,318.9927062988281,326.9752647962539,317.48327941794133,323.5113311922407,24217200
2021-11-29,325.71746826171875,328.0396615435642,323.88872222798085,324.0822506382553,28563500
2021-11-30,319.8731994628906,326.8301222692539,318.32506105228794,324.44987681081915,42885600
2021-12-01,319.3797912597656,328.28156688324964,318.71218613988026,324.2661032432016,33337600
2021-12-02,318.80889892578125,322.6792307522383,317.17368136684007,319.59263875837576,30766000
2021-12-03,312.5389709472656,321.9148518795967,307.7203973367994,321.2278467405146,41779300
2021-12-06,315.6159362792969,316.8351004441159,308.8815661172776,313.44855956699024,30032600
2021-12-07,324.0628356933594,324.914283730808,319.39907963541896,320.8891653754491,31021900
2021-12-08,324.11126708984375,324.6240848803563,320.07643313181967,324.4402417546736,24761000
2021-12-09,322.3018798828125,325.5819706607434,321.35363798124615,323.5694111588265,22214200
2021-12-10,331.43585205078125,331.8809319131235,323.93708463875004,324.1209277504692,38095700
2021-12-13,328.3976135253906,332.64531641229195,328.0879799264692,329.63611839279116,28899400
2021-12-14,317.69610595703125,323.7918947949498,313.6032204313551,322.41791434349835,44438700
2021-12-15,323.8016052246094,324.32410824827537,313.9806448880069,317.957396355384,35381100
2021-12-16,314.36767578125,325.84322423785716,312.5486152193238,324.82724448403934,35034800
2021-12-17,313.3033752441406,314.3870930482203,306.9657181696841,310.4780493148756,47750300
2021-12-20,309.5394592285156,312.3357585464639,307.2753187116958,309.6749054842462,28326500
2021-12-21,316.68017578125,317.1059145659694,309.4329606924699,312.8098446680069,24740600
2021-12-22,322.39862060546875,322.79530359298326,315.1901164906838,317.6574409711616,24831500
2021-12-23,323.84027099609375,325.48517347243245,321.9438170855123,321.96315811021344,19617800
2021-12-27,331.3487854003906,331.37781170708996,324.55633434986925,324.5853606565686,19947000
2021-12-28,330.18768310546875,332.664693105843,329.2878380448936,332.02608481270596,15661500
2021-12-29,330.86505126953125,333.13884792099213,328.66861874495766,330.2360986349134,15042000
2021-12-30,328.3202209472656,332.0067092569597,327.8364295204996,330.82625699451927,15994500
2021-12-31,325.4175109863281,328.35894194960014,324.96274581009436,327.536520049174,18000800
2022-01-03,323.8983459472656,327.04299008267594,319.0894581959837,324.47890153945974,28865100
2022-01-04,318.3444519042969,324.33379227694843,315.5481232153685,323.975761808593,32674300
2022-01-05,306.1238708496094,315.49975115217205,305.7368436101561,315.29653749062345,40054300
2022-01-06,303.7049560546875,308.3687131905766,301.39241851651343,302.9986098361541,39646100
2022-01-07,303.85968017578125,306.2399253561283,300.0377166894083,303.9661000994867,32720000
2022-01-10,304.082275390625,304.51769951844926,294.81284395605223,299.4572301875026,44289500
2022-01-11,304.769287109375,306.3464225083594,299.84429345523614,303.221148489365,29386800
2022-01-12,307.95263671875,312.92602760824207,306.80121056428135,309.3072765675064,34372200
2022-01-13,294.9193115234375,310.47806401473673,294.14525686930887,310.0813514078008,45366000
2022-01-14,300.144287109375,300.7441839022073,293.90336435133815,294.3871558975955,39846400
2022-01-18,292.8389587402344,299.7571705686531,291.95845475795755,294.21293945049706,42333200
2022-01-19,293.4969177246094,303.73396167938847,292.8873652813076,296.36098446324274,45933900
2022-01-20,291.82305908203125,301.54725709970177,291.37797913887493,299.050905777843,35380700
2022-01-21,286.4336242675781,294.25168273283816,286.02722637262457,292.8777312649759,57984400
2022-01-24,286.7625427246094,287.4785446299873,267.1012508783427,282.7277385199471,85731500
2022-01-25,279.137939453125,285.4272273586473,275.9255871490297,282.0697140187218,72848600
2022-01-26,287.0915832519531,298.4993966630095,283.53088440772297,298.00591981590645,90428900
2022-01-27,290.12005615234375,297.3382163920615,288.2719692510956,292.848647044969,53481300
2022-01-28,298.26708984375,298.47995924549656,284.90477344830566,290.4974009724275,49743700
2022-01-31,300.8989562988281,302.2535665226197,296.4383835464321,298.9347640922584,46444500
2022-02-01,298.75091552734375,300.5602908856212,295.2385847597286,300.347421459454,40950400
2022-02-02,303.298583984375,304.90477544054625,298.86706647048936,299.59275378047863,36636000
2022-02-03,291.484375,301.1408638459518,290.2361846781371,299.4572493683748,43730000
2022-02-04,296.0223388671875,298.78961201270425,290.24586730318873,290.47807776902533,35096500
2022-02-07,291.194091796875,297.8607227658091,290.1781120131645,296.244875824076,28533300
2022-02-08,294.68701171875,295.6545945073007,290.2264692371071,291.48431505090974,32421200
2022-02-09,301.1214599609375,301.81812081600225,297.4253157990667,299.82490244451157,31284700
2022-02-10,292.5777893066406,299.09929010324925,290.9522567476279,294.18398083338894,45386200
2022-02-11,285.4756164550781,294.42575669277886,284.6821915310025,293.3614097858825,39175600
2022-02-14,285.43701171875,287.1399674072104,281.9053393438206,284.2468738871611,36359500
2022-02-15,290.72967529296875,291.04896470161543,287.39150201566304,290.28459536542493,27058300
2022-02-16,290.3902893066406,291.7186141094078,284.74730563169356,289.29465510017036,29982100
2022-02-17,281.8870849609375,287.7724356407643,281.17927819469634,287.3458164377349,32461600
2022-02-18,279.1722412109375,284.9218657300005,277.60152027487555,284.13650526196955,34264000
2022-02-22,278.9685974121094,282.6724139032119,275.8465370047907,276.33132880972005,41736100
2022-02-23,271.74517822265625,282.8275409854315,271.5803655847503,281.35375501257334,37811200
2022-02-24,285.6296691894531,286.1823390203235,263.26136530225386,264.2212733214886,56989700
2022-02-25,288.2669372558594,288.5772111518248,282.7790897770282,286.16295712554097,32546700
2022-02-28,289.7018737792969,290.04123393567045,284.087976805865,285.35812887426613,34627500
2022-03-01,285.97869873046875,290.84599781965625,283.26384685818056,287.3845772168943,31217800
2022-03-02,291.059326171875,292.3003920940344,284.7667375809277,286.37622044505133,31873000
2022-03-03,286.9191589355469,293.90984760260005,285.1060129570107,293.67715703394936,27314500
2022-03-04,281.0434875488281,286.667090171543,278.43533489207505,285.3387653764105,32356500
2022-03-07,270.4265441894531,280.8786533930493,270.0580977160932,279.75393295465517,43157200
2022-03-08,267.45965576171875,275.32296496007893,261.78758549153326,269.35032612555074,48159500
2022-03-09,279.72491455078125,280.7914626038532,272.2397267456058,274.8188230959986,35204500
2022-03-10,276.9033508300781,277.8826396429179,272.04572798060116,274.4115141100971,30628000
2022-03-11,271.5513000488281,280.7041720750728,270.93075230973267,279.2012996634574,27209300
2022-03-14,268.0317077636719,276.7191690212427,267.43057063229696,271.81307809759875,30660700
2022-03-15,278.4158935546875,279.0655275130415,270.2520171295623,271.8227376508679,34245100
2022-03-16,285.4357604980469,285.61027846312476,274.58611649550784,280.3163301409905,37826300
2022-03-17,286.24041748046875,286.6185396265509,280.5683485745352,284.3691285875564,30816600
2022-03-18,291.29193115234375,291.8446007868361,283.8261567927943,286.38584155941965,43390600
2022-03-21,290.06060791015625,291.01081040705833,285.93017266749587,289.79883101325805,28351200
2022-03-22,294.8115539550781,295.72296480391606,289.6824490018245,290.6811188141461,27599700
2022-03-23,290.3806457519531,294.0069093216569,288.66449306063384,291.3696401752131,25715400
2022-03-24,294.8504333496094,294.94739764545733,289.24624028604273,290.04130608690775,24484500
2022-03-25,294.443115234375,296.20776433611707,290.18665898274526,295.9459874387846,22566500
2022-03-28,301.2496337890625,301.346568476762,295.0733614546366,295.0733614546366,29578200
2022-03-29,305.8163146972656,306.2138474562234,299.6497486659601,304.3619395451785,30393400
2022-03-30,304.3135070800781,306.3399629265181,302.10285756421536,304.21657238754335,28163600
2022-03-31,298.93231201171875,305.55458445151703,298.5251034770213,304.3522806882295,33422100
2022-04-01,300.0085754394531,300.69697152169914,296.246586275612,299.96007850505373,27110500
2022-04-04,305.3897705078125,305.5254968355015,300.2897509219235,300.65819745176503,24289600
2022-04-05,301.4241027832031,305.29273121739135,300.4448140459923,303.741391804676,23156700
2022-04-06,290.3902893066406,297.66216633435283,287.68514276731554,295.90722237881243,40110400
2022-04-07,292.20343017578125,294.414079792204,287.3361307332164,287.63669930817355,31411200
2022-04-08,287.93719482421875,291.9609601748586,287.2681798847174,291.30165053832746,24361900
2022-04-11,276.58343505859375,283.7098510494845,276.3313338468451,282.9148149628091,34569300
2022-04-12,273.4807434082031,281.89672181810613,271.95849007947834,280.44234644172155,30966700
2022-04-13,278.87158203125,279.80237384113457,272.7438076383888,274.1303344343128,21907200
2022-04-14,271.3186340332031,279.540715682065,270.8241663935471,279.327406052822,28221600
2022-04-18,271.98760986328125,273.8686046152855,269.8739244910196,270.42659430347726,20778000
2022-04-19,276.6221923828125,277.4657549794319,269.94177668947515,270.8822739757197,22297700
2022-04-20,277.6499938964844,280.8884297236705,276.69011543373637,280.59753683935253,22906700
2022-04-21,272.26873779296875,284.37882612930093,271.5415501745788,279.80239086732644,29454600
2022-04-22,265.6949768066406,274.5860709052862,265.06475342226594,273.112284984401,29405800
2022-04-25,272.1814880371094,272.5596102250069,262.5341201377057,264.9774895553303,35678900
2022-04-26,262.0009460449219,269.89334310450863,261.78763641686004,269.05951520621727,46518400
2022-04-27,274.6054382324219,282.1197103075881,270.66893161567555,273.5195094539181,63477700
2022-04-28,280.8205261230469,282.1294700096168,272.89901443389357,276.51557221439435,33646600
2022-04-29,269.078857421875,281.0629273247488,268.0898927013259,279.83153709016864,37073900
2022-05-02,275.81744384765625,276.27314931657503,267.8183792644711,269.2630493387839,35151100
2022-05-03,273.2092590332031,275.4877863561019,271.62883306903626,275.3229441287677,25978600
2022-05-04,281.1598815917969,282.03250097169206,268.3128980413791,273.99464411060274,33599300
2022-05-05,268.9140625,277.6403163642119,265.99560590571105,276.8549558835807,43260400
2022-05-06,266.37371826171875,270.7562255668046,263.0189376361337,266.4512719319163,37780300
2022-05-09,256.53240966796875,264.0757687100623,255.31075448225116,261.84573831970226,47726000
2022-05-10,261.3028259277344,265.42355694885816,257.0075769295124,263.4262167504731,39336400
2022-05-11,252.62501525878906,263.1062124421762,251.41303566228873,257.5989842571217,48975900
2022-05-12,247.58319091796875,251.9754036684089,242.41530828868,249.8520131079963,51033800
2022-05-13,253.17771911621094,255.03933304619025,247.58323119830393,249.52239881358048,34925100
2022-05-16,253.5460968017578,257.7347048140357,248.00007774550323,252.0529298587127,32550900
2022-05-17,258.70428466796875,260.168335678037,254.47688508920922,258.0158590570985,28828800
2022-05-18,246.9255828857422,256.1775215944614,245.65247241501044,255.59441054369825,31356000
2022-05-19,246.0120391845703,250.41449629814898,244.78752382257517,246.75063363367587,32692300
2022-05-20,245.44837951660156,251.260004557282,239.5007120368587,249.99659233543315,39199300
2022-05-23,253.31060791015625,254.13667953053155,246.29390757961752,248.2959145287571,33175400
2022-05-24,252.3095245361328,253.97136545403615,246.3618583808968,250.62825746219235,29043900
2022-05-25,255.12791442871094,257.12990628779517,249.88970222522656,250.87127199454082,28547900
2022-05-26,258.41278076171875,259.588701272369,254.06864585399154,254.88498957150392,25002100
2022-05-27,265.54608154296875,265.64327166838257,260.02602645530493,260.9201340875451,26910800
2022-05-31,264.21466064453125,267.03299630860687,261.3574429989598,264.8560798770332,37827700
2022-06-01,264.7491760253906,269.8707720178327,262.4361876229135,267.4508952453175,25292200
2022-06-02,266.848388671875,266.9164247363246,254.23389729427143,257.00365318916437,44008200
2022-06-03,262.416748046875,265.75018841702905,260.85209677085874,262.69859051173177,28059000
2022-06-06,261.1824951171875,266.4595892028753,259.6955782848042,264.3992892425282,22400300
2022-06-07,264.8269348144531,265.439199996227,258.45165391231484,259.13195514945534,22860700
2022-06-08,262.7957763671875,265.3128433735348,262.01828503853517,264.0591589961378,17372300
2022-06-09,257.333984375,265.0309543991037,257.1784861365602,260.2397817065618,26439700
2022-06-10,245.8662872314453,253.24254885268172,245.41923343333343,253.24254885268172,31422800
2022-06-13,235.4384307861328,242.00809200715943,234.72899029876612,238.20818633784313,46135800
2022-06-14,237.6055908203125,238.82039298748614,234.70949177679836,236.993325782736,28651500
2022-06-15,244.6708984375,248.11122688546928,239.4812665255515,241.31804702603347,33111700
2022-06-16,238.07212829589844,240.45313815375846,236.17703942246422,239.05368334595116,33169200
2022-06-17,240.6766357421875,243.44639103289649,237.1585728805667,237.80970516091955,43084800
2022-06-21,246.5951690673828,247.57672404798697,242.48426715302713,243.2131485780948,29928300
2022-06-22,246.0023193359375,249.9285685083653,243.32002647994867,244.7972301666433,25939900
2022-06-23,251.5709686279297,252.0666174651717,246.48825470193722,248.37363027538592,25861400
2022-06-24,260.162109375,260.4342239425106,254.35048366956067,254.43794588858944,33923200
2022-06-27,257.4311828613281,260.7451372256975,255.86650217614465,260.65767502465104,24615100
2022-06-28,249.2580108642578,259.39431434341117,249.1025126077075,256.546824812342,27295500
2022-06-29,252.9315948486328,254.5934362752121,248.55829125399416,250.33676379812957,20069800
2022-06-30,249.59812927246094,252.22211413062385,245.77879792014835,249.81193566577983,31730900
2022-07-01,252.2707061767578,252.4553585095582,247.4406655990664,249.17055781580504,22837700
2022-07-05,255.44866943359375,255.57501363585047,247.567030411664,248.9470442386843,22941000
2022-07-06,258.71405029296875,260.443927865149,255.0113346488174,256.3233272793408,23824400
2022-07-07,260.8423156738281,261.4837347777504,257.55748586507,257.65467597019574,20859900
2022-07-08,260.1231689453125,260.55078169221645,255.87622520098918,257.3339878404552,19658800
2022-07-11,257.0618896484375,259.02499945053415,254.79748159613314,258.16977390244966,19455200
2022-07-12,246.52713012695312,258.45163425345476,244.9430231030509,258.3933261127936,35868500
2022-07-13,245.6038818359375,246.41051237825036,241.12369016254638,243.14512305849968,29497400
2022-07-14,246.9255828857422,247.95573289017767,239.01479069630014,243.51442327742907,25102800
2022-07-15,249.49124145507812,253.0384582835576,247.59615280932707,248.51939960298733,29774100
2022-07-18,247.09078979492188,253.4952240127195,246.16754300536857,252.4359199576439,20975000
2022-07-19,252.22218322753906,252.40683560227592,246.53690091619478,250.3270792376684,25012600
2022-07-20,254.8849639892578,257.411758856481,251.61958944694678,252.58170343561682,22788300
2022-07-21,257.3825988769531,257.4312087657086,249.7925161981688,252.47480926653154,22404700
2022-07-22,253.02877807617188,257.8588341779708,251.77512320457876,257.77137195378515,21881300
2022-07-25,251.5418701171875,254.1367014956715,249.5787598112905,253.65078046030692,21056000
2022-07-26,244.8069610595703,252.56226985718692,242.5425825526762,252.5428140385053,39348000
2022-07-27,261.1728210449219,262.44593174810194,251.56131866563936,253.8062714114464,45994000
2022-07-28,268.6268005371094,270.01652721920226,260.32726310507684,262.1543304686785,33459300
2022-07-29,272.83489990234375,274.0594302515586,268.84064371868607,269.880521724503,32152800
2022-08-01,270.1817626953125,273.3596748735574,268.0728528273835,269.9971103708195,21539600
2022-08-02,267.08160400390625,270.0651658211096,264.71030734261404,268.22837035337625,22754200
2022-08-03,274.5162048339844,275.5172008854387,268.8211954180765,268.9669954414521,23518900
2022-08-04,275.6629333496094,275.8087036946795,272.2809427109455,273.8650200050531,18098700
2022-08-05,274.9438171386719,275.66297071065867,270.83291490098145,271.2896818162804,16774600
2022-08-08,272.4267272949219,277.86904784198094,271.4548853993135,276.0516785842541,18739200
2022-08-09,274.3509216308594,275.1089570301665,269.7929813266096,271.7658486047469,23405200
2022-08-10,281.0177917480469,281.6494830162943,278.8603016635988,280.05567781115093,24687800
2022-08-11,278.93798828125,283.0100072925939,278.44236919212585,282.66015852380036,20065900
2022-08-12,283.6903076171875,283.6903076171875,278.8602532940369,280.35689778158826,22619700
2022-08-15,285.2063903808594,285.8963896968433,281.940986783647,282.80594014927584,18085700
2022-08-16,284.4678039550781,285.7603701530743,282.2423075949929,283.7680766752534,18102900
2022-08-17,283.7178649902344,285.6948899288405,281.91613572786963,282.1790792422317,18253400
2022-08-18,282.597900390625,284.2924848210628,281.5363182612863,282.61736778226833,17186200
2022-08-19,278.6828918457031,281.7020030953773,278.10829149928054,281.3611304231008,20570000
2022-08-22,270.50201416015625,275.0890966994029,269.9858458890411,274.71900818026165,25061100
2022-08-23,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400
2022-08-24,268.59320068359375,269.9956259083875,267.9309228621196,268.2231121213267,18137000
2022-08-25,271.5733642578125,271.7389114328781,267.35633975487536,270.0930099138864,16583400
2022-08-26,261.0940856933594,273.024417273925,260.9869704514699,271.79728794342236,27549300
2022-08-29,258.3088073730469,260.422164362544,256.9648138554104,258.91262365576034,20338500
2022-08-30,256.107666015625,260.0811832744285,253.85794901183368,259.71112453246474,22767100
2022-08-31,254.64688110351562,260.13968854487246,254.51052016969163,258.464600874794,24791800
2022-09-01,253.60476684570312,254.08200033825852,248.74499211600758,252.11469390871204,23263400
2022-09-02,249.3780517578125,257.8315379852467,247.8295467479486,254.87088889880724,22855400
2022-09-06,246.64137268066406,251.10184326326072,245.36555986305348,249.5144035204149,21328200
2022-09-07,251.35501098632812,252.07569081170033,246.6121007861922,248.05347529754005,24126700
2022-09-08,251.77381896972656,253.63398041445726,248.1411587926692,250.79019548540293,20319900
2022-09-09,257.558837890625,258.30876355813575,253.49767178964203,253.70218346204774,22084700
2022-09-12,259.691650390625,260.4707918875841,258.2405420767768,258.8443581611644,18747700
2022-09-13,245.4142303466797,253.60475690024708,245.0246595826292,252.08546807196308,33353300
2022-09-14,245.6382598876953,247.5958031065258,243.3398440584392,246.9140727462819,23913000
2022-09-15,238.97674560546875,244.83964133633745,237.65223458820603,243.25218674358922,31530900
2022-09-16,238.35340881347656,238.89879299269597,235.74333684929235,237.88592392219905,39791800
2022-09-19,238.13919067382812,238.74300685593585,234.5649620689847,236.14268298899873,26826900
2022-09-20,236.12319946289062,237.1555361018201,233.38652954179466,235.75312576969003,26660300
2022-09-21,232.71453857421875,241.19725554129616,232.66584036427636,237.89571901145976,28625600
2022-09-22,234.69155883789062,237.49640922958957,231.37055498618827,231.66271451815115,31061200
2022-09-23,231.71142578125,234.83766669484226,229.06240356442768,233.28914678516338,34176000
2022-09-26,231.25369262695312,235.1493118410879,230.71804201288802,230.86413664978284,27694200
2022-09-27,230.24081420898438,235.49015995931182,228.38065266127452,233.71764626825262,27018700
2022-09-28,234.77920532226562,236.00631985347113,228.60463843638797,230.6303619280171,29029700
2022-09-29,231.30239868164062,233.6884625590769,228.29303630323395,232.65612581002674,27484200
2022-09-30,226.8223876953125,234.26301864836014,226.6568256876074,232.07173317953664,35694800
2022-10-03,234.4578399658203,235.30513236136022,228.53649717371928,229.2669257521109,28880400
2022-10-04,242.3854217529297,243.8267966387145,238.58718426741393,238.6943143855835,34888400
2022-10-05,242.6970672607422,244.04106060731377,237.73016181840845,239.57084125103117,20347100
2022-10-06,240.3499298095703,243.8072944010288,239.65846580764227,241.46018055206,20239900
2022-10-07,228.12744140625,235.02268843917923,227.08535624814024,234.61363538940842,37769600
2022-10-10,223.2676544189453,228.43908604327487,220.81341039260693,226.96849528328906,29743600
2022-10-11,219.5278778076172,223.08262427444694,218.2617986342917,221.6801990277238,30474000
2022-10-12,219.8589630126953,221.91390230903218,218.1156803208289,219.51809045913137,21903900
2022-10-13,228.12744140625,229.93890473575348,213.41174085104754,214.11295342121704,42551800
2022-10-14,222.5956268310547,231.04912625235602,222.38136663614262,229.39347658974367,30198600
2022-10-17,231.33155822753906,232.7242495317194,229.00392683019308,229.66618968507316,28142300
2022-10-18,232.2762908935547,237.56458673552382,229.2279641654272,236.89260491773592,26329600
2022-10-19,230.30899047851562,233.3573170929322,228.17613670425018,230.85437475930172,19985700
2022-10-20,229.98756408691406,235.01291536195282,228.74096739458574,229.61749044615098,21811000
2022-10-21,235.80181884765625,236.65885980316088,228.3806692339145,228.6144117292178,26299700
2022-10-24,240.7979278564453,241.37252804090215,235.00319808540834,237.3989952337496,24911200
2022-10-25,244.1189422607422,244.48901592120419,239.4149810348262,240.80765754624483,34775500
2022-10-26,225.2836456298828,232.0814963742718,224.05651617915876,225.13755100638363,82543200
2022-10-27,220.8328857421875,227.59178658537854,219.8881970156547,225.01093027224846,40424600
2022-10-28,229.7149200439453,230.42588124641725,220.15118265114296,220.3362269405368,40647700
2022-10-31,226.07249450683594,228.7896819818967,225.11805723606972,227.65994900462596,28357300
2022-11-01,222.21583557128906,229.5883013482599,221.3977591826353,228.47805057491365,30592300
2022-11-02,214.35641479492188,225.2641436679967,214.2979680342713,223.47216271711693,38407000
2022-11-03,208.65911865234375,214.65837622541704,208.39616017615208,214.3467195335441,36633900
2022-11-04,215.61276245117188,215.80754042041704,207.86047444612015,211.87297194348153,36789100
2022-11-07,221.92361450195312,222.4495312558872,215.50558738913728,216.19706612542737,33498000
2022-11-08,222.89755249023438,225.60500622838748,219.94662258958112,222.73199048300697,28192500
2022-11-09,218.65135192871094,222.66384963798401,218.47605620531436,221.4367201317789,27852900
2022-11-10,236.63934326171875,236.9802158270735,228.86758846132082,229.2863603198829,46268000
2022-11-11,240.66156005859375,241.518600839759,235.6167266339227,236.6490779660556,34620200
2022-11-14,235.24668884277344,237.54510458377084,232.9677553572084,235.67520929864517,31123300
2022-11-15,235.65573120117188,240.5544708560725,233.76635362727728,239.24944207060548,31390100
2022-11-16,236.08541870117188,238.10708979905047,234.8060105698504,237.12066452033324,24093300
2022-11-17,236.0365753173828,237.56992173935555,232.08115791544682,232.2276493368206,23123500
2022-11-18,235.58737182617188,238.04853251158542,233.4485072342936,237.82389241753862,27613500
2022-11-21,236.39797973632812,238.95679628172485,235.55806069358533,235.79244700156886,26394700
2022-11-22,239.3083953857422,239.58185601879657,235.08927783112682,237.90201790004144,19665700
2022-11-23,241.79884338378906,242.48249493563225,238.56613647954853,239.38651834176036,19508500
2022-11-25,241.71095275878906,242.89269012573502,240.9686897159274,241.53514812666896,9200800
2022-11-28,236.11471557617188,240.89052977739965,235.17714064846845,240.33384745829161,24778200
2022-11-29,234.71815490722656,237.12070411466752,232.64766292317384,235.7631620284747,17956300
2022-11-30,249.18231201171875,249.36787777071672,234.2591112887046,234.95253887719915,47594200
2022-12-01,248.74281311035156,250.13941445901602,245.06084106912186,247.9419535295198,26041500
2022-12-02,249.06512451171875,250.08083329127504,243.8595816230871,243.98655080896413,21528500
2022-12-05,244.357666015625,247.89314681984325,242.26763698881598,246.12539896649085,23435300
2022-12-06,239.39627075195312,245.97889237423144,238.08756427144374,244.9631836631235,22463700
2022-12-07,238.6637725830078,240.4119830868465,236.5542215277534,239.11303779534455,20481500
2022-12-08,241.62303161621094,242.93175300820135,237.38437721752427,239.12281178477338,22611800
2022-12-09,239.6892547607422,242.51177046904638,238.45868208288636,238.98606611554322,20609700
2022-12-12,246.6136932373047,246.64299152218828,241.39838989324147,241.6718504871447,30665100
2022-12-13,250.92074584960938,257.7572908019212,247.16064016484373,255.579352180181,42196900
2022-12-14,251.21376037597656,256.45836289594854,248.37170703954448,251.125865506393,35410900
2022-12-15,243.19546508789062,248.26427792829423,241.5644623556632,247.7954903825162,35560400
2022-12-16,238.976318359375,244.00605626723987,237.82386444207205,242.74618523388142,86102000
2022-12-19,234.8353271484375,239.48418747169598,233.13596686101567,239.14235424704955,29696400
2022-12-20,236.15382385253906,237.2379052640561,232.8527441683276,233.80985639122517,25150800
2022-12-21,238.72238159179688,239.88459664487903,234.5032643589745,236.04637204350925,23690600
2022-12-22,232.62808227539062,236.33935232665362,228.40895045227447,235.626387659586,28651700
2022-12-23,233.1554718017578,233.29220210096452,228.47732844087844,230.5966555298247,21207000
2022-12-27,231.4268341064453,233.35081959548367,230.32321558372178,233.1261944200352,16688600
2022-12-28,229.05357360839844,234.12238618004355,228.7019792420853,231.35846669812094,17457100
2022-12-29,235.3822784423828,236.2710330179618,230.14743679733508,230.14743679733508,19770700
2022-12-30,234.22006225585938,234.3567925734217,231.133846628039,232.6476561526492,21938500
2023-01-03,233.9856414794922,240.011565882423,231.85653825258547,237.40391403529475,25740000
2023-01-04,223.75035095214844,227.43230792474532,220.683672878356,226.85608843916458,50623400
2023-01-05,217.1189422607422,222.23659087128834,216.5817820693461,221.89475759426676,39585600
2023-01-06,219.67771911621094,220.4883398206325,214.22802915573828,217.79279312709332,43613600
2023-01-09,221.8165740966797,225.840379162237,221.12316147080284,221.16222088392175,27369800
2023-01-10,223.50621032714844,225.90875938940619,222.0216991383432,222.4416512068121,27033900
2023-01-11,230.2646026611328,230.44039237661667,225.71341348434925,225.8892031998331,28669300
2023-01-12,232.94064331054688,234.2981853820876,228.1062317552033,229.76653275671188,27269500
2023-01-13,233.64381408691406,233.78054439645499,229.4344578762405,231.46589026262427,21333300
2023-01-17,234.73765563964844,235.28457684093857,231.5537695139473,232.41322563168038,29831300
2023-01-18,230.3036651611328,236.7202581070154,230.0204434260072,235.9291745717664,30028700
2023-01-19,226.51425170898438,230.02043381620862,225.29344015559448,228.32105876899536,28623000
2023-01-20,234.61068725585938,235.11854904554423,229.03401340452106,229.37584660771927,35389800
2023-01-23,236.9156036376953,239.4451219045726,234.05401326238723,235.4701667569778,31934000
2023-01-24,236.38818359375,238.25358728267545,234.82555369768806,236.83744881664003,40234400
2023-01-25,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600
2023-01-26,242.20904541015625,242.51180433252105,236.34914915023313,237.96061466071725,33454500
2023-01-27,242.36532592773438,243.9963286862057,241.06638039859524,243.1759467422718,26498900
2023-01-30,237.0425567626953,239.86507262695676,236.54445608504085,238.80051357034338,25867400
2023-01-31,242.02346801757812,242.16019832764178,237.2769516789598,237.765276343828,26541100
2023-02-01,246.84811401367188,249.22136469253888,239.7381082028261,242.20902977404796,31259900
2023-02-02,258.42144775390625,258.5093426268986,251.2430684097747,252.7764151835844,39940400
2023-02-03,252.31736755371094,258.03077225795073,251.09655585643634,253.47958267391422,29077300
2023-02-06,250.7742462158203,252.26851854905965,248.83072352097895,251.42861440323966,22518000
2023-02-07,261.31231689453125,262.4940543494354,254.00696849017606,254.446472651946,50841400
2023-02-08,260.501708984375,270.29750141679074,259.99383221379736,266.82063188656974,54686000
2023-02-09,257.46429443359375,267.58239710210876,256.6634348210044,267.4065775689988,42375100
2023-02-10,256.9563903808594,257.92326347563693,254.57336413487155,255.42304410361132,25818500
2023-02-13,264.9845275878906,268.1879364908774,260.9118863953709,261.39046487819326,44630900
2023-02-14,265.81463623046875,268.54924217498206,262.9921056261591,266.3029608494868,37047900
2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400
2023-02-16,256.6698913574219,261.16393632712175,256.42511747097006,258.5007952473413,29603600
2023-02-17,252.6654052734375,254.65296812365867,250.64847075073527,253.96761913922532,30000100
2023-02-21,247.38809204101562,250.14914889990592,246.3306669635564,249.16025274812105,28397400
2023-02-22,246.25230407714844,249.02314613774428,245.10676413376063,248.77837226249528,22491100
2023-02-23,249.44419860839844,251.47091880005274,245.24386997643438,250.2176775849685,29219100
2023-02-24,244.0101776123047,245.75296637788725,242.91359545143786,244.73471364848396,24990900
